# x1 x2 x3 x4 x5 x6
# 10201 6
# 10201 6
 2.70000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.52069389e-02
 2.80000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.69901612e-02
 2.90000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.89056372e-02
 3.00000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.08541687e-02
 3.10000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.26216660e-02
 3.20000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.37851653e-02
 3.30000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.35581262e-02
 3.40000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.05711119e-02
 3.50000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.26807347e-02
 3.60000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.81143916e-03
 3.70000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.77501770e-02
 3.80000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.03799784e-02
 3.90000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.41829456e-02
 4.00000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.21819957e-01
 4.10000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.40130994e-01
 4.20000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.50130509e-01
 4.30000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.54013540e-01
 4.40000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.53062553e-01
 4.50000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.46967517e-01
 4.60000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.33944143e-01
 4.70000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.11824666e-01
 4.80000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.07423654e-02
 4.90000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.58202417e-02
 5.00000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51883151e-02
 5.10000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.00365149e-03
 5.20000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.78335335e-02
 5.30000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.30211242e-02
 5.40000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.43101198e-02
 5.50000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.35881182e-02
 5.60000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.19567254e-02
 5.70000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.00044616e-02
 5.80000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.80261513e-02
 5.90000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.61586668e-02
 6.00000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.44570101e-02
 6.10000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.29351434e-02
 6.20000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.15874301e-02
 6.30000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.03997241e-02
 6.40000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.35499522e-03
 6.50000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.43608863e-03
 6.60000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.62699029e-03
 6.70000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.91332237e-03
 6.80000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.28245198e-03
 6.90000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.72341490e-03
 7.00000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.22676023e-03
 7.10000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.78437012e-03
 7.20000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.38928133e-03
 7.30000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.03552093e-03
 7.40000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.71796054e-03
 7.50000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.43219006e-03
 7.60000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.17440953e-03
 7.70000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.94133738e-03
 7.80000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.73013287e-03
 7.90000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.53833067e-03
 8.00000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.36378585e-03
 8.10000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.20462738e-03
 8.20000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.05921903e-03
 8.30000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.92612631e-03
 8.40000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.80408843e-03
 8.50000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.69199467e-03
 8.60000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.58886413e-03
 8.70000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.49382862e-03
 8.80000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.40611795e-03
 8.90000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.32504741e-03
 9.00000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.25000702e-03
 9.10000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.18045222e-03
 9.20000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.11589593e-03
 9.30000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.05590162e-03
 9.40000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.00007738e-03
 9.50000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.48070666e-04
 9.60000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.99563843e-04
 9.70000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.54270222e-04
 9.80000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.11930625e-04
 9.90000000e-01  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.72310374e-04
 1.00000000e+00  1.20000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.35196646e-04
 0.00000000e+00  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.51471472e-03
 1.00000000e-02  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.61094224e-03
 2.00000000e-02  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.71538278e-03
 3.00000000e-02  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.82892676e-03
 4.00000000e-02  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.95258299e-03
 5.00000000e-02  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.08749739e-03
 6.00000000e-02  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.23497517e-03
 7.00000000e-02  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.39650715e-03
 8.00000000e-02  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.57380100e-03
 9.00000000e-02  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.76881857e-03
 1.00000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.98382034e-03
 1.10000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.22141869e-03
 1.20000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.48464152e-03
 1.30000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.77700840e-03
 1.40000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.10262139e-03
 1.50000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.46627294e-03
 1.60000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.87357308e-03
 1.70000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.33109730e-03
 1.80000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.84655471e-03
 1.90000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.42897197e-03
 2.00000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.08888026e-03
 2.10000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.83847736e-03
 2.20000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.69170735e-03
 2.30000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.66414719e-03
 2.40000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.07724906e-02
 2.50000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.20332399e-02
 2.60000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.34598892e-02
 2.70000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.50572939e-02
 2.80000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.68108687e-02
 2.90000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.86664133e-02
 3.00000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.04932685e-02
 3.10000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.20187556e-02
 3.20000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.27163434e-02
 3.30000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.16307143e-02
 3.40000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.71577822e-02
 3.50000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.94293713e-03
 3.60000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.15924141e-02
 3.70000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.93570976e-02
 3.80000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.29747818e-02
 3.90000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.05173507e-01
 4.00000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.29744030e-01
 4.10000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.45118340e-01
 4.20000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52954679e-01
 4.30000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.55270496e-01
 4.40000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52889935e-01
 4.50000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.45051866e-01
 4.60000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.29727591e-01
 4.70000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.05073389e-01
 4.80000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.23734858e-02
 4.90000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.78992281e-02
 5.00000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.45442601e-03
 5.10000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.22759682e-03
 5.20000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.91766643e-02
 5.30000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.32480888e-02
 5.40000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.39727244e-02
 5.50000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.30104574e-02
 5.60000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.13093010e-02
 5.70000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.93698301e-02
 5.80000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.74402759e-02
 5.90000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.56339800e-02
 6.00000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.39946009e-02
 6.10000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.25310140e-02
 6.20000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.12356376e-02
 6.30000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.00939112e-02
 6.40000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.08909670e-03
 6.50000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.20462142e-03
 6.60000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.42513720e-03
 6.70000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.73691806e-03
 6.80000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.12792651e-03
 6.90000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.58772298e-03
 7.00000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.10730955e-03
 7.10000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.67895489e-03
 7.20000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.29602350e-03
 7.30000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.95281928e-03
 7.40000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.64444745e-03
 7.50000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.36669493e-03
 7.60000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.11592815e-03
 7.70000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.88900617e-03
 7.80000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.68320740e-03
 7.90000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.49616765e-03
 8.00000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.32582800e-03
 8.10000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.17039079e-03
 8.20000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.02828249e-03
 8.30000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.89812233e-03
 8.40000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.77869568e-03
 8.50000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.66893153e-03
 8.60000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.56788328e-03
 8.70000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47471238e-03
 8.80000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.38867436e-03
 8.90000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.30910687e-03
 9.00000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.23541935e-03
 9.10000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.16708424e-03
 9.20000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.10362927e-03
 9.30000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.04463095e-03
 9.40000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.89708751e-04
 9.50000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.38520183e-04
 9.60000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.90756450e-04
 9.70000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.46138671e-04
 9.80000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.04414568e-04
 9.90000000e-01  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.65355578e-04
 1.00000000e+00  1.30000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.28754299e-04
 0.00000000e+00  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.49670639e-03
 1.00000000e-02  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.59136407e-03
 2.00000000e-02  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.69407988e-03
 3.00000000e-02  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.80572790e-03
 4.00000000e-02  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.92729889e-03
 5.00000000e-02  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.05991895e-03
 6.00000000e-02  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.20487158e-03
 7.00000000e-02  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.36362388e-03
 8.00000000e-02  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.53785783e-03
 9.00000000e-02  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.72950764e-03
 1.00000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.94080435e-03
 1.10000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.17432942e-03
 1.20000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.43307891e-03
 1.30000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.72054042e-03
 1.40000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.04078515e-03
 1.50000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.39857753e-03
 1.60000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.79950465e-03
 1.70000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.25012692e-03
 1.80000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.75814930e-03
 1.90000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.33260754e-03
 2.00000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.98405480e-03
 2.10000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.72471547e-03
 2.20000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.56853850e-03
 2.30000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.53101741e-03
 2.40000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.06285224e-02
 2.50000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.18766646e-02
 2.60000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.32867974e-02
 2.70000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48590030e-02
 2.80000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.65685626e-02
 2.90000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.83405856e-02
 3.00000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.00037534e-02
 3.10000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.12090905e-02
 3.20000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.12960202e-02
 3.30000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.90981965e-02
 3.40000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.27462961e-02
 3.50000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.68344208e-04
 3.60000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.21422270e-02
 3.70000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.24472179e-02
 3.80000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.61801340e-02
 3.90000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.15962775e-01
 4.00000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.37176832e-01
 4.10000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.49676634e-01
 4.20000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.55456916e-01
 4.30000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.56204647e-01
 4.40000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52241924e-01
 4.50000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.42369784e-01
 4.60000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.24428230e-01
 4.70000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.71685683e-02
 4.80000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.32549807e-02
 4.90000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.98692073e-02
 5.00000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.01065188e-03
 5.10000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.20955580e-02
 5.20000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.02442112e-02
 5.30000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.32908120e-02
 5.40000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.35153954e-02
 5.50000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.23522308e-02
 5.60000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.06047040e-02
 5.70000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.86922682e-02
 5.80000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.68206075e-02
 5.90000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.50817434e-02
 6.00000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.35091725e-02
 6.10000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.21073236e-02
 6.20000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.08670269e-02
 6.30000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.77351640e-03
 6.40000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.81047547e-03
 6.50000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.96199855e-03
 6.60000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.21346234e-03
 6.70000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.55183580e-03
 6.80000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.96570962e-03
 6.90000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.44519451e-03
 7.00000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.98176605e-03
 7.10000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.56809622e-03
 7.20000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19789099e-03
 7.30000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.86574260e-03
 7.40000000e-01  1.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.56699945e-03
